# solver: D-CCF
# max_time: 300000
# main_solver: D-CCF
# random.seed: 9
# run: e83c26a6-db35-484a-98f1-65c84eb2ff82
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 21agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	1	15	21	273	0	0	36.864849391685	36.864849391685	48.34570933321698	48.34570933321698	36.864849391685	0.9960817657423182	36.864849391685	5	true	57
26	15	15	1	15	21	273	0	0	32.553632825481586	32.553632825481586	52.61623318305345	52.61623318305345	32.553632825481586	0.9960817657423182	32.553632825481586	7	true	4
27	16	16	1	16	21	273	0	0	34.86123286992253	34.86123286992253	54.01319022869648	54.01319022869648	34.86123286992253	0.9956494323041942	34.86123286992253	7	true	6
28	17	17	1	17	21	273	0	0	20.637424553963996	20.637424553963996	54.30607050099687	54.30607050099687	20.637424553963996	0.9954391326280697	20.637424553963996	10	true	3
29	18	18	1	18	21	273	0	0	18.018963488746827	18.018963488746827	56.195982232881974	56.195982232881974	18.018963488746827	0.9950458031451738	18.018963488746827	11	true	4
30	20	20	1	20	21	273	0	0	41.693891259567565	41.693891259567565	59.04070587773442	59.04070587773442	41.693891259567565	0.9948494308420032	41.693891259567565	7	true	7
31	20	19	1	19	21	273	0	0	23.34079839897014	23.34079839897014	52.05776268880819	52.05776268880819	23.34079839897014	0.9942757766064	23.34079839897014	12	true	20
32	21	20	1	20	21	273	0	0	31.229155141230574	31.229155141230574	53.23434562377209	53.23434562377209	31.229155141230574	0.9934839999707561	31.229155141230574	11	true	3
33	22	21	1	21	21	273	0	0	27.765882959663273	27.765882959663273	53.03309156124187	53.03309156124187	27.765882959663273	0.9931731015272588	27.765882959663273	11	true	3
34	24	22	1	22	21	273	0	0	32.989218447924415	32.989218447924415	55.722454696284515	55.722454696284515	32.989218447924415	0.9928470328481296	32.989218447924415	10	true	2
35	25	22	1	22	21	273	0	0	38.66009295000972	38.66009295000972	55.72744585571393	55.72744585571393	38.66009295000972	0.992661151768155	38.66009295000972	7	true	2
36	27	24	1	24	21	273	0	0	39.64949399679875	39.64949399679875	60.48985951538738	60.48985951538738	39.64949399679875	0.9924939867379242	39.64949399679875	8	true	3
37	28	24	1	24	21	273	0	0	43.29858560869283	43.29858560869283	58.8721897836262	58.8721897836262	43.29858560869283	0.9922554302132607	43.29858560869283	7	true	3
38	29	25	1	25	21	273	0	0	42.8412539587962	42.8412539587962	62.50149883454931	62.50149883454931	42.8412539587962	0.9919153244968235	42.8412539587962	7	true	2
39	30	25	1	25	21	273	0	0	34.62297433963233	34.62297433963233	58.97708484030956	58.97708484030956	34.62297433963233	0.9912324080098844	34.62297433963233	9	true	2
40	31	25	1	25	21	273	0	0	6.862758791232457	6.862758791232457	55.957453127417615	55.957453127417615	6.862758791232457	0.9906185069563755	6.862758791232457	12	true	2
41	34	28	1	28	21	273	0	0	4.929789813264074	4.929789813264074	56.74409929352302	56.74409929352302	4.929789813264074	0.9903140056001931	4.929789813264074	13	true	3
42	35	28	1	28	21	273	0	0	14.49395005579607	14.49395005579607	59.78429668642264	59.78429668642264	14.49395005579607	0.9900983689255086	14.49395005579607	13	true	3
43	37	32	1	32	21	273	0	0	25.94338857502113	25.94338857502113	62.040118141659164	62.040118141659164	25.94338857502113	0.989219811231092	25.94338857502113	11	true	4
44	37	29	1	29	21	273	0	0	-2.6656768159787845	-2.6656768159787845	57.252020558155074	57.252020558155074	-2.6656768159787845	0.9890707773740505	-2.6656768159787845	13	true	2
