# solver: D-CCF
# max_time: 300000
# main_solver: D-CCF
# random.seed: 27
# run: 05e7025f-dc58-4c11-87cc-63d8b89b9e88
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 21agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	1	15	21	273	0	0	36.859404890936865	36.859404890936865	48.3448517022384	48.3448517022384	36.859404890936865	0.9960817657423182	36.859404890936865	5	true	53
26	15	15	1	15	21	273	0	0	32.69420014791568	32.69420014791568	52.732258378414734	52.732258378414734	32.69420014791568	0.9960817657423182	32.69420014791568	7	true	22
27	15	15	1	15	21	273	0	0	35.574974954042084	35.574974954042084	55.02029372394291	55.02029372394291	35.574974954042084	0.9959128826372083	35.574974954042084	7	true	7
28	18	18	1	18	21	273	0	0	25.499431816023325	25.499431816023325	56.825365694261826	56.825365694261826	25.499431816023325	0.9953460275915513	25.499431816023325	9	true	3
29	19	19	1	19	21	273	0	0	40.216963708803576	40.216963708803576	57.92273998919782	57.92273998919782	40.216963708803576	0.9950738772197893	40.216963708803576	7	true	5
30	20	19	1	19	21	273	0	0	31.715821472505667	31.715821472505667	57.20649840829177	57.20649840829177	31.715821472505667	0.9948198214664318	31.715821472505667	10	true	5
31	20	18	1	18	21	273	0	0	11.523719276284302	11.523719276284302	55.56705161038465	55.56705161038465	11.523719276284302	0.9944671409040728	11.523719276284302	13	true	12
32	22	20	1	20	21	273	0	0	13.328673319598954	13.328673319598954	54.851844833925135	54.851844833925135	13.328673319598954	0.9936057274036597	13.328673319598954	13	true	3
33	23	21	1	21	21	273	0	0	32.05644775377498	32.05644775377498	52.823679253079035	52.823679253079035	32.05644775377498	0.9928586572696501	32.05644775377498	10	true	3
34	23	20	1	20	21	273	0	0	33.85440320205713	33.85440320205713	52.03815967300821	52.03815967300821	33.85440320205713	0.992916231055483	33.85440320205713	9	true	2
35	24	21	1	21	21	273	0	0	33.52441694635385	33.52441694635385	53.4740793469477	53.4740793469477	33.52441694635385	0.9925609185486288	33.52441694635385	9	true	2
36	26	23	1	23	21	273	0	0	30.01082875088799	30.01082875088799	60.147352233534036	60.147352233534036	30.01082875088799	0.992368603826555	30.01082875088799	11	true	3
37	27	23	1	23	21	273	0	0	20.94960182677911	20.94960182677911	55.35612806053221	55.35612806053221	20.94960182677911	0.9921789576037608	20.94960182677911	10	true	4
38	27	22	1	22	21	273	0	0	10.30745321586076	10.30745321586076	55.55590387617976	55.55590387617976	10.30745321586076	0.9917901974689467	10.30745321586076	12	true	2
39	28	23	1	23	21	273	0	0	14.411290557059445	14.411290557059445	56.74104894030647	56.74104894030647	14.411290557059445	0.991548460678018	14.411290557059445	11	true	2
40	30	24	1	24	21	273	0	0	11.387593356204395	11.387593356204395	58.66872627444929	58.66872627444929	11.387593356204395	0.9908551260774523	11.387593356204395	12	true	2
41	34	30	1	30	21	273	0	0	22.143312174679128	22.143312174679128	63.66775573161067	63.66775573161067	22.143312174679128	0.9903577982322106	22.143312174679128	10	true	3
42	35	31	1	31	21	273	0	0	21.277696209046418	21.277696209046418	62.7556773430946	62.7556773430946	21.277696209046418	0.9903621482515846	21.277696209046418	10	true	2
