# solver: D-CCF
# max_time: 300000
# main_solver: D-CCF
# random.seed: 8
# run: 2ec3e7e0-a87a-4975-8043-15a8c6e96c2b
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 21agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	1	15	21	273	0	0	36.86513780962356	36.86513780962356	48.0946627698748	48.0946627698748	36.86513780962356	0.9960817657423182	36.86513780962356	5	true	70
26	15	15	1	15	21	273	0	0	32.74022247858038	32.74022247858038	52.9366874617954	52.9366874617954	32.74022247858038	0.9960817657423182	32.74022247858038	7	true	34
27	15	15	1	15	21	273	0	0	30.61666465594594	30.61666465594594	54.05352023640832	54.05352023640832	30.61666465594594	0.9958718681688247	30.61666465594594	8	true	4
28	17	17	1	17	21	273	0	0	20.702635697357685	20.702635697357685	54.11895883963046	54.11895883963046	20.702635697357685	0.9952702495229601	20.702635697357685	10	true	3
29	17	17	1	17	21	273	0	0	19.22335757098822	19.22335757098822	53.738897174208944	53.738897174208944	19.22335757098822	0.9952702495229601	19.22335757098822	11	true	4
30	20	20	1	20	21	273	0	0	35.758675075559054	35.758675075559054	58.60939176151364	58.60939176151364	35.758675075559054	0.9948494308420032	35.758675075559054	9	true	7
31	20	19	1	19	21	273	0	0	29.037008315288475	29.037008315288475	58.61036104262067	58.61036104262067	29.037008315288475	0.9948198214664318	29.037008315288475	11	true	11
32	21	19	1	19	21	273	0	0	15.587886537633137	15.587886537633137	49.39743827141077	49.39743827141077	15.587886537633137	0.9934859739291276	15.587886537633137	13	true	3
33	23	20	1	20	21	273	0	0	35.37997139134907	35.37997139134907	49.8129562266172	49.8129562266172	35.37997139134907	0.9929944217398614	35.37997139134907	8	true	3
34	24	21	1	21	21	273	0	0	39.307473426303844	39.307473426303844	53.297298152582236	53.297298152582236	39.307473426303844	0.9928490068065007	39.307473426303844	8	true	2
35	24	22	1	22	21	273	0	0	27.652654753997915	27.652654753997915	56.817183817283905	56.817183817283905	27.652654753997915	0.9926022620100745	27.652654753997915	11	true	3
36	25	23	1	23	21	273	0	0	36.604514642973655	36.604514642973655	57.206236620010415	57.206236620010415	36.604514642973655	0.992364655909812	36.604514642973655	10	true	2
37	26	23	1	23	21	273	0	0	29.51561417286433	29.51561417286433	56.47885723294446	56.47885723294446	29.51561417286433	0.9922381763549032	29.51561417286433	10	true	4
38	26	23	1	23	21	273	0	0	31.2949467074376	31.2949467074376	57.61268138151675	57.61268138151675	31.2949467074376	0.9921549411102419	31.2949467074376	10	true	3
39	27	24	1	24	21	273	0	0	30.76854859014132	30.76854859014132	57.39982165864338	57.39982165864338	30.76854859014132	0.9918067202316111	30.76854859014132	9	true	2
40	31	29	1	29	21	273	0	0	23.334083740597265	23.334083740597265	64.84525149969242	64.84525149969242	23.334083740597265	0.9903890525730915	23.334083740597265	12	true	3
41	34	29	1	29	21	273	0	0	27.84032062041343	27.84032062041343	58.254328135248564	58.254328135248564	27.84032062041343	0.9900084441552555	27.84032062041343	7	true	3
42	34	29	1	29	21	273	0	0	32.67930940210254	32.67930940210254	60.83974455630986	60.83974455630986	32.67930940210254	0.9900084441552555	32.67930940210254	7	true	2
43	34	28	1	28	21	273	0	0	20.697355202690453	20.697355202690453	60.907181376470625	60.907181376470625	20.697355202690453	0.9900792873279184	20.697355202690453	9	true	5
44	35	27	1	27	21	273	0	0	32.22578042051286	32.22578042051286	60.98375032193285	60.98375032193285	32.22578042051286	0.9901725020287904	32.22578042051286	9	true	2
45	36	27	1	27	21	273	0	0	28.036260668657235	28.036260668657235	58.91920723109349	58.91920723109349	28.036260668657235	0.9898973541646868	28.036260668657235	9	true	15
46	37	26	1	26	21	273	0	0	8.454447061845428	8.454447061845428	57.378323666122846	57.378323666122846	8.454447061845428	0.9891671723411879	8.454447061845428	11	true	2
47	38	27	1	27	21	273	0	0	0.6923918041123827	0.6923918041123827	56.43260230239166	56.43260230239166	0.6923918041123827	0.988993427449719	0.6923918041123827	11	true	2
48	39	28	1	28	21	273	0	0	4.08470799851402	4.08470799851402	56.8377482074807	56.8377482074807	4.08470799851402	0.9888815698086724	4.08470799851402	11	true	3
49	40	29	1	29	21	273	0	0	5.0595926456546465	5.0595926456546465	57.66776777128268	57.66776777128268	5.0595926456546465	0.9886279892675154	5.0595926456546465	11	true	3
50	40	29	1	29	21	273	0	0	3.6862032129379543	3.6862032129379543	56.841084353265956	56.841084353265956	3.6862032129379543	0.9884337736966391	3.6862032129379543	12	true	3
51	40	29	1	29	21	273	0	0	5.449298155772752	5.449298155772752	58.621773066949025	58.621773066949025	5.449298155772752	0.9883987907677235	5.449298155772752	12	true	2
52	42	31	1	31	21	273	0	0	-2.4625340112086533	-2.4625340112086533	60.507308513716154	60.507308513716154	-2.4625340112086533	0.9876745308193391	-2.4625340112086533	14	true	3
53	42	29	1	29	21	273	0	0	6.397550592076037	6.397550592076037	58.3544488172663	58.3544488172663	6.397550592076037	0.9871002185976122	6.397550592076037	11	true	2
54	43	31	1	31	21	273	0	0	9.596638703368015	9.596638703368015	61.857123593493924	61.857123593493924	9.596638703368015	0.9866214971377605	9.596638703368015	11	true	3
55	46	33	1	33	21	273	0	0	4.3887602379980635	4.3887602379980635	62.42868501132083	62.42868501132083	4.3887602379980635	0.9857892909102872	4.3887602379980635	11	true	3
56	47	34	1	34	21	273	0	0	7.456198239737631	7.456198239737631	62.82816318891875	62.82816318891875	7.456198239737631	0.9855273027686592	7.456198239737631	11	true	2
