# solver: BinaryMaxSum
# max_time: 300000
# main_solver: BinaryMaxSum
# random.seed: 5
# run: a935aaf0-a7a4-4d24-9070-02d44a6aac52
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 21agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# maxsum.damping: 0.9
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	100	35163	62370	498960	0	0	44.867494995311375	44.867494995311375	48.11890880439599	48.11890880439599	36.8715012855141,36.8715012855141,35.593084087733864,35.593084087733864,35.593084087733864,35.593084087733864,39.618295489717255,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,42.88656664855834,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375,44.867494995311375	0.9964291824156865	44.867494995311375	2	true	1031
26	15	15	100	34964	62370	498960	0	0	51.36796478532773	51.36796478532773	54.0449228274484	54.0449228274484	51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773,51.36796478532773	0.9964291824156865	51.36796478532773	2	true	242
27	15	15	100	35105	62370	498960	0	0	53.44917938054988	53.44917938054988	56.12444398165935	56.12444398165935	53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988,53.44917938054988	0.9960817657423182	53.44917938054988	2	true	185
28	15	15	100	35113	62370	498960	0	0	55.1999431905912	55.1999431905912	57.943413328962684	57.943413328962684	50.01359485935778,50.01359485935778,53.28648253124089,53.28648253124089,53.28648253124089,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912,55.1999431905912	0.9960817657423182	55.1999431905912	2	true	139
29	15	15	100	35038	62370	498960	0	0	56.66835048342523	56.66835048342523	59.549801248136276	59.549801248136276	51.70247944698832,51.70247944698832,51.70247944698832,51.70247944698832,51.70247944698832,51.70247944698832,54.87694629482911,54.87694629482911,54.87694629482911,54.87694629482911,54.87694629482911,54.87694629482911,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523,56.66835048342523	0.9960817657423182	56.66835048342523	2	true	130
30	15	15	100	35152	62370	498960	0	0	57.12934213407651	57.12934213407651	59.90277895737125	59.90277895737125	50.411303652485614,50.411303652485614,50.40821637470577,52.38716128817644,52.38716128817644,52.38716128817644,52.38716128817644,52.38716128817644,52.38716128817644,52.38716128817644,52.38716128817644,55.46319595125952,55.46319595125952,55.46319595125952,55.46319595125952,55.46319595125952,55.46319595125952,55.46319595125952,55.46319595125952,55.46319595125952,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651,57.12934213407651	0.9957029850637148	57.12934213407651	2	true	84
31	17	16	100	35328	66528	532224	0	0	49.76422011406845	50.50493342566344	58.0601549863062	58.0601549863062	33.49798653079829,33.49798653079829,42.57521319464968,42.57521319464968,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,37.05958439629291,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,42.37539237432707,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,47.09601150695073,49.73328150098288,49.73328150098288,50.50493342566344,50.50493342566344,49.76422011406845,49.76422011406845,49.76422011406845	0.9952870281691172	50.50493342566344	4	true	87
32	17	15	100	35242	62370	498960	0	0	49.8010563690147	49.8010563690147	54.612395948490324	54.612395948490324	20.484843499811078,20.484843499811078,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,32.372412597964725,27.738215067213716,27.738215067213716,27.738215067213716,27.738215067213716,27.738215067213716,27.738215067213716,33.25647848802595,33.25647848802595,33.25647848802595,33.25647848802595,33.25647848802595,38.31903452609004,38.31903452609004,42.916660329897155,42.916660329897155,42.916660329897155,42.916660329897155,42.34259255212327,46.3826778735276,46.3826778735276,46.52166803521695,46.52166803521695,46.52166803521695,45.109238465582706,45.109238465582706,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,41.80199758930544,46.10993794530212,46.10993794530212,46.10993794530212,46.10993794530212,46.10993794530212,46.10993794530212,49.8010563690147,49.8010563690147,49.8010563690147,49.8010563690147,49.8010563690147,49.8010563690147	0.9953069870815391	49.8010563690147	3	true	75
33	17	15	100	35176	62370	498960	0	0	56.2476092304048	56.2476092304048	57.041057160434534	57.041057160434534	41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,41.84215729487349,42.89572602421453,42.89572602421453,42.89572602421453,42.89572602421453,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,47.01626491139488,50.34852846848311,50.34852846848311,50.34852846848311,50.34852846848311,50.34852846848311,50.34852846848311,50.34852846848311,54.026667257736676,54.026667257736676,54.026667257736676,54.026667257736676,54.026667257736676,54.026667257736676,54.026667257736676,54.026667257736676,54.026667257736676,54.026667257736676,54.026667257736676,52.42430303844286,55.025930184775525,55.025930184775525,55.025930184775525,55.025930184775525,55.025930184775525,55.025930184775525,55.025930184775525,55.025930184775525,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,54.25139511043043,56.2476092304048,56.2476092304048,56.2476092304048,56.2476092304048	0.9953069870815391	56.2476092304048	1	true	87
34	17	17	100	35556	70686	565488	0	0	52.0687105889775	52.0687105889775	59.55101229886728	59.55101229886728	43.39156855749978,43.39156855749978,51.45606736518957,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,47.98695092755823,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775,52.0687105889775	0.9948190903707387	52.0687105889775	4	true	85
