# solver: DSA
# max_time: 300000
# main_solver: DSA
# random.seed: 1
# run: 59706c49-e2a6-4397-aa66-dca4ff64779b
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 27agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# dsa.probability: 0.1
# dsa.initial_target: last
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	12	1032	8424	67392	0	0	57.633136162260556	57.633136162260556	57.633136162260556	57.633136162260556	33.29696868380563,42.97738908905881,43.32201426675207,46.23126189571358,51.464841973664264,52.62206099972268,54.610943710581296,54.610943710581296,56.619987471663535,56.619987471663535,57.633136162260556,57.633136162260556	0.9966306358339244	57.633136162260556	0	true	191
26	15	15	1	86	702	5616	0	0	64.87418221624499	64.87418221624499	64.87418221624499	64.87418221624499	64.87418221624499	0.9960817657423182	64.87418221624499	0	true	28
27	15	15	1	86	702	5616	0	0	68.06850106158019	68.06850106158019	68.06850106158019	68.06850106158019	68.06850106158019	0.9960817657423182	68.06850106158019	0	true	20
28	15	15	1	86	702	5616	0	0	70.80238795010413	70.80238795010413	70.80238795010413	70.80238795010413	70.80238795010413	0.9960817657423182	70.80238795010413	0	true	6
29	15	15	1	86	702	5616	0	0	72.64511550850722	72.64511550850722	72.64511550850722	72.64511550850722	72.64511550850722	0.9960817657423182	72.64511550850722	0	true	5
30	15	15	15	1290	10530	84240	0	0	71.61114393419051	71.61114393419051	71.61114393419051	71.61114393419051	69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,69.47318210688537,71.61114393419051,71.61114393419051	0.9959128826372083	71.61114393419051	0	true	44
31	15	15	1	86	702	5616	0	0	70.3449763920667	70.3449763920667	70.3449763920667	70.3449763920667	70.3449763920667	0.9957029850637148	70.3449763920667	0	true	10
32	16	15	12	1032	8424	67392	0	0	69.60019950319655	69.60019950319655	69.60019950319655	69.60019950319655	67.03753072079553,67.85310337379443,69.37242567239122,69.37242567239122,69.37242567239122,69.37242567239122,69.37242567239122,69.37242567239122,69.37242567239122,69.37242567239122,69.60019950319655,69.60019950319655	0.99553413851339	69.60019950319655	0	true	17
33	17	17	13	1222	9126	73008	0	0	74.74210160076494	74.74210160076494	74.74210160076494	74.74210160076494	69.72034935370327,72.06501402341172,72.06501402341172,72.86572458444802,73.40515138951669,73.70754040732359,73.70754040732359,73.70754040732359,73.70754040732359,73.70754040732359,73.70754040732359,74.74210160076494,74.74210160076494	0.9953028198360883	74.74210160076494	0	true	6
34	17	16	5	450	3510	28080	0	0	71.58322222471234	71.58322222471234	71.58322222471234	71.58322222471234	69.28380828677753,69.28380828677753,71.56174059461986,71.58322222471234,71.58322222471234	0.9952948143382488	71.58322222471234	0	true	8
