# solver: BinaryMaxSum
# max_time: 300000
# main_solver: BinaryMaxSum
# random.seed: 16
# run: 1c1498dd-8afe-467c-b1ca-69c796d37939
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 27agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# maxsum.damping: 0.9
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	100	45051	80190	641520	0	0	48.06105930546924	48.06105930546924	57.623087738185134	57.623087738185134	32.35918314364993,32.35918314364993,31.081096326335256,31.081096326335256,31.081096326335256,31.081096326335256,36.18038891468484,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,40.78922446369342,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.040015906908565,48.040015906908565,48.040015906908565,48.040015906908565,48.040015906908565,48.040015906908565,48.040015906908565,48.040015906908565,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924,48.06105930546924	0.9960817657423182	48.06105930546924	7	true	1295
26	15	15	100	45114	80190	641520	0	0	59.541489692770256	59.7719152009534	64.68111224656354	64.68111224656354	56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,56.62880630704329,58.04278304240091,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.398440150959416,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.7719152009534,59.541489692770256,59.541489692770256,59.541489692770256,59.541489692770256,59.541489692770256,59.541489692770256,59.541489692770256	0.9960817657423182	59.7719152009534	5	true	305
27	15	15	100	45195	80190	641520	0	0	63.067786360134136	63.067786360134136	68.07431674959976	68.07431674959976	63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136,63.067786360134136	0.9960817657423182	63.067786360134136	5	true	476
28	15	15	100	45068	80190	641520	0	0	63.29069708608894	63.29069708608894	66.91280388953811	66.91280388953811	52.59692294060051,52.59692294060051,52.59692294060051,52.559902755018115,52.559902755018115,59.70704786320627,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,59.614458904242156,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894,63.29069708608894	0.9957029850637148	63.29069708608894	5	true	450
29	17	17	100	45611	90882	727056	0	0	56.21876572335029	56.21876572335029	69.10630045259349	69.10630045259349	41.77186700287804,41.77186700287804,49.4645592762406,49.4645592762406,45.95825546683915,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,41.94799664748778,47.81008217736192,47.81008217736192,47.81008217736192,47.81008217736192,47.81008217736192,47.81008217736192,47.81008217736192,53.233658551629844,53.233658551629844,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029,56.21876572335029	0.9952702495229601	56.21876572335029	7	true	368
30	18	17	100	45556	90882	727056	0	0	49.48126139850819	49.48126139850819	67.40281376653704	67.40281376653704	39.99453562526014,39.99453562526014,43.07241661291648,43.07241661291648,43.07241661291648,39.52054356530704,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,35.48438347095303,41.26579653089698,41.26579653089698,41.26579653089698,41.26579653089698,41.26579653089698,41.26579653089698,41.26579653089698,41.26579653089698,46.59282842147479,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819,49.48126139850819	0.9950826503681066	49.48126139850819	9	true	139
31	20	18	100	45818	96228	769824	0	0	52.73156612594504	52.73156612594504	70.46358538039269	70.46358538039269	44.77070694287181,44.77070694287181,44.16654769740322,44.16654769740322,44.16654769740322,44.16654769740322,44.16654769740322,44.16654769740322,44.16654769740322,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,48.75352502092865,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504,52.73156612594504	0.9949412199062737	52.73156612594504	9	true	331
32	20	18	100	45793	96228	769824	0	0	54.61087737159066	54.61087737159066	70.70053198384136	70.70053198384136	42.73659454723074,42.73659454723074,50.61667136030685,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066,54.61087737159066	0.9948747633077694	54.61087737159066	9	true	298
33	22	19	100	46047	101574	812592	0	0	23.394068623354997	24.223053171214147	62.21562262995034	62.21562262995034	16.160178884285475,16.160178884285475,15.321774214066856,9.08735709309937,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,5.510616075576124,10.287858456863148,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,21.763794440229987,24.223053171214147,24.223053171214147,24.223053171214147,24.223053171214147,23.394068623354997	0.9933027979032174	24.223053171214147	12	true	299
34	23	19	100	45917	101574	812592	0	0	11.182865027272513	11.182865027272513	60.19113206301337	60.19113206301337	3.4461532789731617,3.4461532789731617,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,-2.0516091246345667,0.4533108508751127,0.4533108508751127,0.4533108508751127,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513,11.182865027272513	0.9931049634086605	11.182865027272513	14	true	165
35	23	19	100	45778	101574	812592	0	0	11.391089931269224	11.391089931269224	59.81917149022688	59.81917149022688	1.8261215136441216,1.8261215136441216,6.296420186018761,6.296420186018761,6.296420186018761,5.449140074510073,1.4258280292450696,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,-1.8541062887520692,0.6636624457369944,0.6636624457369944,0.6636624457369944,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224,11.391089931269224	0.993086868790256	11.391089931269224	14	true	357
36	23	19	100	45688	101574	812592	0	0	12.24525833888491	12.24525833888491	59.46620392267684	59.46620392267684	2.5652615679896957,2.5652615679896957,7.035918207965302,7.035918207965302,7.035918207965302,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,-1.008278275616405,1.5166882610040915,1.5166882610040915,1.5166882610040915,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491,12.24525833888491	0.9928588765983578	12.24525833888491	14	true	171
