# solver: D-CCF
# max_time: 300000
# main_solver: D-CCF
# random.seed: 13
# run: de49e447-16a7-49f1-8bf4-6c18f7f0206a
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 27agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	1	15	27	351	0	0	32.362573241049475	32.362573241049475	56.70423495755121	56.70423495755121	32.362573241049475	0.9960817657423182	32.362573241049475	11	true	60
26	15	15	1	15	27	351	0	0	30.142431161172738	30.142431161172738	62.08139309158252	62.08139309158252	30.142431161172738	0.9960817657423182	30.142431161172738	13	true	10
27	15	15	1	15	27	351	0	0	33.76156021621932	33.76156021621932	65.25169135547736	65.25169135547736	33.76156021621932	0.9960817657423182	33.76156021621932	13	true	6
28	15	15	1	15	27	351	0	0	27.58905648588761	27.58905648588761	67.82812312308829	67.82812312308829	27.58905648588761	0.9960817657423182	27.58905648588761	14	true	8
29	15	15	1	15	27	351	0	0	22.642537247132267	22.642537247132267	64.01686175978392	64.01686175978392	22.642537247132267	0.9956704147505866	22.642537247132267	15	true	5
30	17	17	1	17	27	351	0	0	7.57871317266545	7.57871317266545	67.09518383011628	67.09518383011628	7.57871317266545	0.9952702495229601	7.57871317266545	16	true	12
31	17	17	1	17	27	351	0	0	9.382663293028134	9.382663293028134	66.62549678809434	66.62549678809434	9.382663293028134	0.9952533612124491	9.382663293028134	15	true	3
32	19	19	1	19	27	351	0	0	39.680142313538184	39.680142313538184	72.53382368315462	72.53382368315462	39.680142313538184	0.9948568880180726	39.680142313538184	12	true	4
33	19	18	1	18	27	351	0	0	14.164075177550654	14.164075177550654	62.362441545101646	62.362441545101646	14.164075177550654	0.9940950497510619	14.164075177550654	16	true	4
34	20	18	1	18	27	351	0	0	-0.9541735995582243	-0.9541735995582243	54.80314100509381	54.80314100509381	-0.9541735995582243	0.9934728142066515	-0.9541735995582243	19	true	5
