# solver: D-CCF
# max_time: 300000
# main_solver: D-CCF
# random.seed: 30
# run: 0a050e5f-bb94-4d88-b613-fcc08144a4d5
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 27agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	1	15	27	351	0	0	32.34475756742998	32.34475756742998	56.5983762665947	56.5983762665947	32.34475756742998	0.9960817657423182	32.34475756742998	11	true	54
26	15	15	1	15	27	351	0	0	29.955794747028733	29.955794747028733	62.17563185089173	62.17563185089173	29.955794747028733	0.9960817657423182	29.955794747028733	13	true	11
27	15	15	1	15	27	351	0	0	33.52571369803643	33.52571369803643	64.9985638844375	64.9985638844375	33.52571369803643	0.9960817657423182	33.52571369803643	13	true	5
28	15	15	1	15	27	351	0	0	21.45832660528351	21.45832660528351	64.52569741597416	64.52569741597416	21.45832660528351	0.9959128826372083	21.45832660528351	15	true	7
29	16	16	1	16	27	351	0	0	23.365307677272348	23.365307677272348	68.30722869932612	68.30722869932612	23.365307677272348	0.9955637844437458	23.365307677272348	15	true	5
30	17	17	1	17	27	351	0	0	-0.0012111297820780464	-0.0012111297820780464	65.14468933702662	65.14468933702662	-0.0012111297820780464	0.9952702495229601	-0.0012111297820780464	19	true	3
31	17	16	1	16	27	351	0	0	10.495298786448014	10.495298786448014	60.11238700944896	60.11238700944896	10.495298786448014	0.995300407220301	10.495298786448014	16	true	16
32	19	19	1	19	27	351	0	0	28.588339044340273	28.588339044340273	70.02996561707994	70.02996561707994	28.588339044340273	0.9946240705946002	28.588339044340273	15	true	3
33	19	16	1	16	27	351	0	0	18.075113158376624	18.075113158376624	59.99800319443769	59.99800319443769	18.075113158376624	0.9945010271894489	18.075113158376624	14	true	3
34	20	18	1	18	27	351	0	0	2.632740291989448	2.632740291989448	59.40671461918973	59.40671461918973	2.632740291989448	0.993718901016954	2.632740291989448	19	true	5
