# solver: BinaryMaxSum
# max_time: 300000
# main_solver: BinaryMaxSum
# random.seed: 8
# run: 15df7588-81bc-45eb-b1c8-828eac0122aa
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 33agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# maxsum.damping: 0.9
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	100	51858	92070	736560	0	0	44.488762608068	46.01988771251965	60.510282200967296	60.57151408487465	25.527342752361832,25.527342752361832,25.526397743201784,25.526397743201784,25.526397743201784,25.526397743201784,31.054186972910813,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,36.15250724329553,40.75068034124842,40.75068034124842,40.75068034124842,40.75068034124842,40.75068034124842,40.75068034124842,40.75068034124842,40.75068034124842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,46.01988771251965,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,44.76310885486842,45.90448815238372,45.90448815238372,45.90448815238372,45.90448815238372,45.90448815238372,45.90448815238372,44.488762608068,44.488762608068	0.9960817657423182	46.01988771251965	11	true	1340
26	15	15	100	51910	92070	736560	0	0	59.836575670426186	60.63305343576384	69.0298638094634	68.55884575769883	55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,55.98179400502056,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,57.72853422287646,60.63305343576384,60.63305343576384,60.63305343576384,60.63305343576384,59.463063240221985,59.463063240221985,57.055454638822006,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,54.163629977122085,59.463063240221985,59.463063240221985,59.463063240221985,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186,59.836575670426186	0.9960817657423182	60.63305343576384	9	true	669
27	15	15	100	51877	92070	736560	0	0	61.974549492957465	61.974549492957465	70.01528142772628	70.01528142772628	56.318278975282574,56.318278975282574,56.318278975282574,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,58.3138721988348,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465,61.974549492957465	0.9958718681688247	61.974549492957465	9	true	349
28	17	17	100	52308	104346	834768	0	0	49.97645617780283	49.97645617780283	71.99285481192969	71.99285481192969	41.14704353689574,41.14704353689574,42.9500653711536,46.92232531073397,46.92232531073397,39.82659896473473,39.82659896473473,39.82659896473473,46.08569952192502,46.08569952192502,46.08569952192502,46.08569952192502,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283,49.97645617780283	0.9952702495229601	49.97645617780283	11	true	267
29	17	17	100	52290	104346	834768	0	0	62.351193613110155	62.351193613110155	74.32203257936938	74.32203257936938	48.24448090760764,48.24448090760764,48.24448090760764,48.24448090760764,48.24448090760764,48.24448090760764,52.15903893719553,52.15903893719553,52.15903893719553,52.15903893719553,52.15903893719553,55.21130146490658,55.21130146490658,55.21130146490658,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,54.941345650039196,56.20514734539195,56.20514734539195,56.20514734539195,60.46557702038598,62.29492500150644,62.351193613110155,62.351193613110155,62.351193613110155,62.351193613110155,62.351193613110155	0.9952702495229601	62.351193613110155	9	true	258
30	20	20	100	53305	122760	982080	0	0	67.20765282769102	68.75919704726884	80.33714238105658	80.99281027872726	52.179125756779925,52.179125756779925,56.21205571559657,56.21205571559657,56.21205571559657,56.21205571559657,56.21205571559657,56.21205571559657,56.21205571559657,61.458195609227474,61.458195609227474,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,60.10524386957406,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.090827753293134,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,62.12790419474027,64.10636885468585,64.10636885468585,64.10636885468585,64.10636885468585,64.10636885468585,64.10636885468585,64.10636885468585,64.10636885468585,64.04837501727661,67.78139071475854,67.78139071475854,67.78139071475854,67.78139071475854,68.75919704726884,68.75919704726884,68.45139588216865,66.3546635066536,66.3546635066536,64.02126349562057,61.09532241695689,61.09532241695689,61.09532241695689,59.99593342082029,59.99593342082029,59.99593342082029,59.99593342082029,59.99593342082029,59.99593342082029,59.99593342082029,59.99593342082029,59.99593342082029,59.99593342082029,57.7080714826737,57.7080714826737,57.7080714826737,61.54396043909799,63.673884481008486,64.55860435277238,66.89985166259083,67.20765282769102,67.20765282769102,67.20765282769102,67.20765282769102,67.20765282769102,67.20765282769102,67.20765282769102,67.20765282769102,67.20765282769102	0.9948494308420032	68.75919704726884	9	true	225
31	20	18	100	52689	110484	883872	0	0	69.11614150661241	69.36448176798389	75.82321606566948	75.64012185594028	49.16949824704412,49.16949824704412,47.829131870990025,52.3963096859259,52.3963096859259,52.3963096859259,50.83805681201265,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,48.13462482902928,53.386810716481705,53.386810716481705,53.386810716481705,53.386810716481705,53.386810716481705,53.386810716481705,53.386810716481705,58.165139685855664,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,57.3267596456584,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,69.36448176798389,67.8386910653277,69.11614150661241	0.9948747633077694	69.36448176798389	7	true	581
32	21	18	100	52472	110484	883872	0	0	21.29918698911517	21.29918698911517	64.63944928913308	64.63944928913308	13.403980127788088,13.403980127788088,9.439849292959678,1.1828539915948753,-5.184684367759033,-2.6090085787784147,-10.137411336435228,-15.905941500940493,-15.905941500940493,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-22.004921883463147,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-14.394543232297828,-7.219937496941405,-7.219937496941405,2.7128423602933935,2.7128423602933935,10.888957720586703,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,14.135748773752155,18.92726435347275,18.92726435347275,18.92726435347275,18.92726435347275,21.29918698911517,21.29918698911517,21.29918698911517,21.29918698911517,21.29918698911517,21.29918698911517	0.9935376258398461	21.29918698911517	13	true	182
33	23	20	100	52929	122760	982080	0	0	-8.667002431954714	9.554008758409772	66.66324485948483	67.30491122144808	9.554008758409772,9.554008758409772,5.502765428067391,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,2.312430682794707,-0.2525167230735068,-0.2525167230735068,-0.2525167230735068,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-3.6687950389075574,-6.823310534839205,-10.715833502399843,-10.715833502399843,-15.436450497591007,-15.436450497591007,-16.295370023282697,-21.255460916339512,-21.255460916339512,-21.255460916339512,-21.255460916339512,-21.255460916339512,-21.255460916339512,-21.255460916339512,-21.255460916339512,-21.255460916339512,-21.255460916339512,-21.255460916339512,-28.67673769521843,-28.67673769521843,-24.104752454581195,-26.086361146965004,-26.086361146965004,-26.086361146965004,-26.086361146965004,-26.086361146965004,-26.086361146965004,-26.086361146965004,-26.086361146965004,-20.18522248877092,-11.355830488745518,-13.10755075100672,-14.880461307761436,-14.880461307761436,-14.880461307761436,-14.880461307761436,-14.880461307761436,-14.880461307761436,-14.880461307761436,-14.880461307761436,-17.28792876890131,-17.28792876890131,-17.28792876890131,-17.28792876890131,-14.786382742922385,-14.786382742922385,-17.855687129346933,-17.855687129346933,-17.855687129346933,-17.855687129346933,-17.855687129346933,-17.855687129346933,-16.656107519528902,-16.656107519528902,-16.656107519528902,-16.656107519528902,-16.656107519528902,-16.656107519528902,-16.656107519528902,-16.656107519528902,-16.656107519528902,-16.656107519528902,-8.667002431954714,-8.667002431954714	0.9930473896228276	9.554008758409772	21	true	349
34	23	21	100	53368	128898	1031184	0	0	26.366127638468825	34.18699767457095	68.08000518844607	70.70075235369639	12.415211249408486,12.415211249408486,16.682832815389723,16.682832815389723,16.682832815389723,16.682832815389723,16.682832815389723,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,18.68280009247035,24.34387709058319,25.155570577174203,25.155570577174203,30.37723998648825,34.18699767457095,34.18699767457095,34.18699767457095,34.18699767457095,34.18699767457095,34.18699767457095,34.18699767457095,34.18699767457095,34.18699767457095,34.18699767457095,33.84129820992402,32.153568361765736,30.13514489291154,30.13514489291154,30.13514489291154,28.466519273906705,27.707076609965178,27.707076609965178,27.707076609965178,27.707076609965178,27.707076609965178,28.1354856487606,27.708209349540006,26.40735783189689,26.40735783189689,21.368897123033896,21.368897123033896,22.471933202346946,22.471933202346946,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,22.062622509684857,27.854456007199033,27.854456007199033,27.854456007199033,27.854456007199033,27.854456007199033,27.854456007199033,27.854456007199033,27.854456007199033,27.854456007199033,27.843569474639352,27.843569474639352,27.843569474639352,27.843569474639352,27.843569474639352,27.843569474639352,27.843569474639352,27.843569474639352,27.61205331417223,27.61205331417223,27.61205331417223,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825,26.366127638468825	0.9929792880590139	34.18699767457095	19	true	360
