# solver: DSA
# max_time: 300000
# main_solver: DSA
# random.seed: 2
# run: c6474776-24b8-4923-89e1-fde8c85ae462
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 27agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# dsa.probability: 0.1
# dsa.initial_target: last
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	10	860	7020	56160	0	0	57.50472881412252	57.50472881412252	57.50472881412252	57.50472881412252	37.43400640850397,43.75233015279792,43.75233015279792,52.58718485999699,53.56202813230332,54.49369947994118,56.53385522142524,56.53385522142524,57.50472881412252,57.50472881412252	0.9960817657423182	57.50472881412252	0	true	250
26	15	15	1	86	702	5616	0	0	65.6515240067801	65.6515240067801	65.6515240067801	65.6515240067801	65.6515240067801	0.9960817657423182	65.6515240067801	0	true	10
27	15	15	1	86	702	5616	0	0	68.82191575198978	68.82191575198978	68.82191575198978	68.82191575198978	68.82191575198978	0.9960817657423182	68.82191575198978	0	true	7
28	15	15	1	86	702	5616	0	0	71.43181648291676	71.43181648291676	71.43181648291676	71.43181648291676	71.43181648291676	0.9960817657423182	71.43181648291676	0	true	7
29	15	15	31	2666	21762	174096	0	0	71.64131873331138	71.64131873331138	71.64131873331138	71.64131873331138	69.2639919467449,69.2639919467449,69.2639919467449,69.2639919467449,69.2639919467449,69.2639919467449,69.2639919467449,71.27736180909734,71.27736180909734,71.27736180909734,71.27736180909734,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.45364977936191,71.64131873331138,71.64131873331138	0.9959128826372083	71.64131873331138	0	true	85
30	16	16	13	1170	9126	73008	0	0	71.40584837814637	71.40584837814637	71.40584837814637	71.40584837814637	69.68698018853831,69.68698018853831,70.56111722318359,70.56111722318359,70.56111722318359,70.56111722318359,70.91040471514684,70.91040471514684,70.91040471514684,70.91040471514684,70.91040471514684,71.40584837814637,71.40584837814637	0.9955312141306174	71.40584837814637	0	true	16
31	17	17	7	658	4914	39312	0	0	71.35823907459046	71.35823907459046	71.35823907459046	71.35823907459046	70.44730136821802,70.44730136821802,70.5520606097858,69.57263354089527,69.57263354089527,71.35823907459046,71.35823907459046	0.9952702495229601	71.35823907459046	0	true	11
32	17	17	1	94	702	5616	0	0	70.16875509834924	70.16875509834924	70.16875509834924	70.16875509834924	70.16875509834924	0.9952533612124491	70.16875509834924	0	true	5
33	19	19	21	2142	14742	117936	0	0	74.26755664234075	74.26755664234075	74.26755664234075	74.26755664234075	67.04574147629116,67.04574147629116,72.45190201511494,73.28003596353089,73.28003596353089,73.28003596353089,73.28003596353089,73.28003596353089,73.28003596353089,73.28003596353089,73.28003596353089,73.28003596353089,73.28003596353089,73.28003596353089,73.34269647331074,73.34269647331074,73.34269647331074,73.34269647331074,73.34269647331074,74.26755664234075,74.26755664234075	0.994622718067568	74.26755664234075	0	true	38
34	19	18	9	882	6318	50544	0	0	72.82174193011856	72.82174193011856	72.82174193011856	72.82174193011856	71.90277236730391,71.90277236730391,71.92194869034553,71.92194869034553,71.92194869034553,71.92194869034553,71.92194869034553,72.82174193011856,72.82174193011856	0.9946172348498696	72.82174193011856	0	true	24
