# solver: DSA
# max_time: 300000
# main_solver: DSA
# random.seed: 30
# run: c1bf7259-d8bf-4a30-8d09-2ca2770c54c6
# experiment.start_time: 25
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1.1
# map.name: paris
# map.scenario: 33agents.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: no
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.0
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
# dsa.probability: 0.1
# dsa.initial_target: last
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
25	15	15	11	990	10230	81840	0	0	61.87597668554876	61.87597668554876	61.87597668554876	61.87597668554876	38.35467679142744,40.061332274018056,49.594913070987495,53.59848180838853,55.58349904485746,58.77265539890159,58.77265539890159,60.96484475929903,60.96484475929903,61.87597668554876,61.87597668554876	0.9960817657423182	61.87597668554876	1	true	263
26	15	15	1	90	930	7440	0	0	70.92883655087758	70.92883655087758	70.92883655087758	70.92883655087758	70.92883655087758	0.9960817657423182	70.92883655087758	1	true	26
27	15	15	1	90	930	7440	0	0	74.25027463681985	74.25027463681985	74.25027463681985	74.25027463681985	74.25027463681985	0.9960817657423182	74.25027463681985	1	true	9
28	15	15	39	3510	36270	290160	0	0	75.0313229117379	75.0313229117379	75.0313229117379	75.0313229117379	72.98286300140987,72.98286300140987,74.95820623556563,74.95820623556563,74.95820623556563,74.95820623556563,74.95820623556563,74.95820623556563,74.95820623556563,74.95820623556563,74.95820623556563,74.95820623556563,74.95820623556563,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.00666614589366,75.0313229117379,75.0313229117379	0.9959128826372083	75.0313229117379	2	true	83
29	16	16	9	846	8370	66960	0	0	77.32519323946104	77.32519323946104	77.32519323946104	77.32519323946104	73.2539468888208,73.2539468888208,76.06527490483708,76.06527490483708,76.06527490483708,76.06527490483708,76.06527490483708,77.32519323946104,77.32519323946104	0.9955637844437458	77.32519323946104	1	true	31
30	17	17	11	1078	10230	81840	0	0	77.20712053968555	77.20712053968555	77.20712053968555	77.20712053968555	76.28592122429579,76.28592122429579,76.28592122429579,76.28592122429579,76.28592122429579,76.28592122429579,76.28592122429579,76.28592122429579,76.28592122429579,77.20712053968555,77.20712053968555	0.9952702495229601	77.20712053968555	0	true	10
31	17	17	1	98	930	7440	0	0	76.32303860619075	76.32303860619075	76.32303860619075	76.32303860619075	76.32303860619075	0.9952533612124491	76.32303860619075	0	true	5
32	19	19	11	1166	10230	81840	0	0	76.74297076039821	76.74297076039821	76.74297076039821	76.74297076039821	68.60025300348809,69.40060281714389,73.30115800689558,75.1334813017236,76.1293562117757,75.39882158534738,75.39882158534738,75.39882158534738,75.39882158534738,76.74297076039821,76.74297076039821	0.9948241714858058	76.74297076039821	0	true	6
33	20	19	10	1060	9300	74400	0	0	76.31489011655819	76.31489011655819	76.31489011655819	76.31489011655819	70.57374298475318,72.26161813757774,72.82280848869027,73.83099731820697,73.83099731820697,73.83099731820697,75.53355458785234,75.53355458785234,76.31489011655819,76.31489011655819	0.9944096767825941	76.31489011655819	0	true	22
34	22	21	34	3876	31620	252960	0	0	76.99480220183047	76.99480220183047	76.99480220183047	76.99480220183047	70.91542266312106,73.97153308144334,75.07006841628757,75.07006841628757,76.3096092532228,76.3096092532228,76.3096092532228,76.3096092532228,76.3096092532228,76.3096092532228,76.3096092532228,76.3096092532228,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.52426618465898,76.99480220183047,76.99480220183047	0.9934570956492494	76.99480220183047	0	true	32
